,1,2,3,4,5,6,7,8,9,output
10837,0.04430284183477671,0.11080378842769903,0.0781031328039291,0.09999996423721313,0.3816477537155151,0.16778934001922607,0.1,0.36666667461395264,0.2833333412806193,0.0
10838,0.03359172411176896,5.9869263254072085e-18,0.01683767813130861,0.19999998807907104,0.19595917463302612,0.26358067989349365,0.2,0.050000001986821495,0.20000000794728598,0.0
10839,0.35022405668507345,0.047058727743116396,0.3205337667604033,0.699999988079071,0.4037152290344238,0.021025458971659344,0.7,0.5999999841054281,0.11666666467984517,0.0
10840,0.022435735074887015,0.026499451543346566,0.0020426052669456516,1.0,0.4664761543273926,0.38873012860616046,1.0,0.0,0.36666667461395264,0.0
10841,0.03460262224211836,0.3324925039126785,0.22707440000070123,0.5999999642372131,0.2023083209991455,0.12480847040812175,0.6,0.45000000794728595,0.20000000794728598,0.0
10842,0.04782413079478303,0.2517876114323498,0.153556975850352,0.1666666865348816,0.10498080253601075,0.22050714492797852,0.2,0.3333333333333333,0.3333333333333333,0.0
10843,0.02959961414124032,0.019001207095032578,0.024298302550559897,0.0,0.02802717685699463,0.03924822807312012,0.0,0.34999998410542804,0.38333332538604736,0.0
10844,0.30842004458034383,0.0,0.1942580530256663,0.4000000059604645,0.6557438373565674,0.5044248501459757,0.4,0.14999999602635702,0.0,0.0
10845,0.0,0.0,0.0,0.20000000298023224,0.0,0.8000000317891439,0.2,0.20000000794728598,0.0,0.0
10846,0.34114480675412556,0.29526134363485573,0.32036660792486304,0.4000000059604645,0.6324555397033691,0.592546304066976,0.4,0.0,0.20000000794728598,0.0
10847,0.02262710341549639,0.02158681036072634,0.0007013587282524472,0.0,0.1086763858795166,0.2571601867675781,0.0,0.4166666666666667,0.25,0.0
10848,0.36922793307830004,0.16623661938073037,0.29405892900905833,0.4000000059604645,0.27858781814575195,0.15993324915568033,0.4,0.25,0.40000001589457196,0.0
10849,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.0,0.016666666915019352,0.0
10850,0.34727204892579394,0.331423298064488,0.3393804081811779,0.5,0.12044715881347656,0.3498164812723796,0.5,0.3333333333333333,0.23333332935969034,0.0
10851,0.30406961585487924,0.09823084651431042,0.20779283624013026,0.0,0.694883155822754,0.4586271444956462,0.0,0.34999998410542804,0.20000000794728598,0.0
10852,0.016323057277184104,0.12530707237767913,0.0717224504364699,0.19999998807907104,0.1316390037536621,0.3712857961654663,0.2,0.5,0.36666667461395264,0.0
10853,0.1762749484038981,0.0030362601515707857,0.09319459648540568,0.800000011920929,0.8185352325439453,0.7118051846822103,0.8,0.0,0.36666667461395264,0.0
10854,0.10879305104681813,0.1261631562349735,0.11745221421062273,0.0,0.34662723541259766,0.247923215230306,0.0,0.2166666587193807,0.13333333532015482,0.0
10855,0.0987507042653151,0.032984595627523615,0.031896815180329254,0.23333331942558289,0.19034976959228517,0.14983741442362467,0.2,0.29999999205271405,0.2833333412806193,0.0
10856,0.022738006101045514,0.03629514814064544,0.006830834522445359,0.699999988079071,0.39686269760131837,0.2666666905085246,0.7,0.4833333492279053,0.050000001986821495,0.0
10857,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.0,0.016666666915019352,0.0
10858,0.01612229742646596,0.43698843184274566,0.36015587493477236,0.5,0.2762770652770996,0.10079511006673177,0.5,0.13333333532015482,0.4666666587193807,0.0
10859,0.008494856936682432,0.07240009057949978,0.030941771424137423,0.5333333015441895,0.4828436851501465,0.24670732021331787,0.6,0.11666666467984517,0.4833333492279053,0.0
10860,0.19256014835316781,0.14649863827326912,0.17039801257651901,0.699999988079071,0.4663689613342285,0.41747252146402997,0.7,0.016666666915019352,0.38333332538604736,0.0
10861,0.032580220806570304,0.05068028488457808,0.041660437510617626,0.8999999761581421,0.18330302238464355,0.1472474733988444,0.9,0.050000001986821495,0.45000000794728595,0.0
10862,0.06456267952801444,0.026499451543346566,0.04567744753842929,0.9833333492279053,0.5599999904632569,0.4666666587193807,1.0,0.5333333412806193,0.0,0.0
10863,0.06270793161450162,0.03394697430377633,0.012348489843986978,0.20000001788139343,0.4832027435302734,0.20671892166137695,0.2,0.25,0.29999999205271405,0.0
10864,0.4705412941870164,0.14124505765161208,0.34436134372220134,0.574999988079071,0.03444571495056152,0.03222099939982096,0.6,0.40000001589457196,0.13333333532015482,0.0
10865,0.014304070936221052,0.07099520604459278,0.028727218185104604,0.2999999523162842,0.2860680818557739,0.244124174118042,0.3,0.3166666626930237,0.4833333492279053,0.0
10866,0.0,0.03702322370627816,0.018567625682080584,0.699999988079071,0.8,0.08507966995239258,0.7,0.5,0.20000000794728598,0.0
10867,0.017417271159912862,0.002379023943136829,0.0075249267580835685,0.20000001788139343,0.31961522102355955,0.09781670570373535,0.2,0.18333333730697632,0.25,0.0
10868,0.26578124273749687,0.032580220806570304,0.1649539198989978,0.45333331823349,0.4618802070617676,0.5734883546829224,0.4,0.29999999205271405,0.3333333333333333,0.0
10869,0.20583540446796297,0.20613577208111014,0.20691146059411514,0.4000000059604645,0.07640368938446045,0.09872651100158691,0.4,0.16666666666666666,0.25,0.0
10870,0.09083832184329302,0.08592247398730143,0.09022749199918127,0.20000001788139343,0.34820678234100344,0.13259172439575195,0.2,0.34999998410542804,0.36666667461395264,0.0
10871,0.0,0.1562650052347203,0.08256613911794884,0.30000001192092896,0.18856180906295777,0.2687419255574544,0.3,0.0,0.08333333333333333,0.0
10872,0.12671162042532555,0.07680457824336585,0.10364587071027571,0.30000001192092896,0.22401392459869385,0.11865643660227458,0.3,0.13333333532015482,0.18333333730697632,0.0
10873,0.0,0.0,0.0,0.550000011920929,0.5634713649749756,0.28004064162572223,0.6,0.34999998410542804,0.06666666766007741,0.0
10874,0.020197826104431296,0.13993414346196986,0.08102258165409891,0.4999999701976776,0.399873161315918,0.3451356887817383,0.5,0.2166666587193807,0.26666667064030963,0.0
10875,0.1914226607020689,0.02033414613364912,0.09064712676851185,0.1666666865348816,0.26230697631835936,0.03427656491597494,0.2,0.5166666507720947,0.2833333412806193,0.0
10876,0.40191380335139604,0.20904517151324378,0.3107094637237571,0.3999999761581421,0.10281072854995728,0.20184425512949625,0.4,0.2833333412806193,0.06666666766007741,0.0
10877,0.2647058897190534,0.0,0.1562650052347203,0.20000000298023224,0.2,0.21343747774759927,0.2,0.050000001986821495,0.0,0.0
10878,0.1712764954365327,0.0,0.08706643022932019,0.29999998211860657,0.38389267921447756,0.16894292831420898,0.3,0.2833333412806193,0.34999998410542804,0.0
10879,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.0,0.016666666915019352,0.0
10880,0.034891335844994174,0.14081630257086036,0.08837508442989879,0.0,0.25440053939819335,0.24560093879699707,0.0,0.3166666626930237,0.20000000794728598,0.0
10881,0.0,0.32036660792486304,0.20583540446796297,0.46666666865348816,0.6881860256195068,0.6699917316436768,0.5,0.26666667064030963,0.0,0.0
10882,0.420970874864982,0.37314677420338654,0.4011681877595308,0.20000000298023224,0.2,0.21343747774759927,0.2,0.0,0.050000001986821495,0.0
10883,0.1282435816341802,0.1147929403236533,0.12175691080183575,0.2999999523162842,0.30283150672912595,0.18977920214335123,0.3,0.14999999602635702,0.36666667461395264,0.0
10884,0.0,0.0,0.0,0.4000000059604645,0.4,0.38873012860616046,0.4,0.13333333532015482,0.0,0.0
10885,0.0,0.2647058897190534,0.1562650052347203,0.10000000894069672,0.2,0.17940362294514975,0.1,0.18333333730697632,0.29999999205271405,0.0
10886,0.12114171164553436,0.0,0.06259187866498644,0.9666666388511658,0.4664761543273926,0.38873012860616046,1.0,0.5333333412806193,0.0,0.0
10887,0.0,0.028701609997914976,0.014376871461707238,0.0,0.3316624879837036,0.31820138295491535,0.0,0.26666667064030963,0.11666666467984517,0.0
10888,0.0,0.0,0.0,0.10000000149011612,0.0,0.40000001589457196,0.1,0.06666666766007741,0.0,0.0
10889,0.2871416147495446,0.0,0.17496988005263375,0.46666669845581055,0.06409873962402343,0.13135854403177896,0.4,0.29999999205271405,0.13333333532015482,0.0
10890,0.1562650052347203,0.19391443424403962,0.17569229309011267,0.699999988079071,0.1979486584663391,0.25819889704386395,0.7,0.0,0.16666666666666666,0.0
10891,0.07573530208440452,0.03835177585501235,0.01923816443725283,0.5,0.7332120895385742,0.8225975036621094,0.5,0.0,0.34999998410542804,0.0
10892,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.016666666915019352,0.0,0.0
10893,0.010210027297852114,0.5114440829195546,0.36360596419487917,0.699999988079071,0.21727471351623534,0.18490270773569742,0.7,0.2166666587193807,0.4833333492279053,0.0
10894,0.03359172411176896,0.0,0.01683767813130861,0.8999999761581421,0.19876159429550172,0.21343747774759927,0.9,0.0,0.2166666587193807,0.0
10895,0.049065176166974346,0.02277209426942159,0.03597354918579518,0.5,0.19595917463302612,0.2603416641553243,0.5,0.0,0.11666666467984517,0.0
10896,0.0,0.07643892205727006,0.038717321552753925,0.23333333432674408,0.31961522102355955,0.5584350029627482,0.2,0.08333333333333333,0.34999998410542804,0.0
10897,0.084476070942197,0.03248601190690436,0.05939189988345003,0.30000001192092896,0.10224990844726563,0.3375219504038493,0.3,0.2166666587193807,0.23333332935969034,0.0
10898,0.004085060495728469,0.06652901565709231,0.031568127393116145,0.9833333492279053,0.4454211711883545,0.3711843093236287,1.0,0.0,0.5999999841054281,0.0
10899,0.05831030427299308,0.21313770033116536,0.14295880233634747,0.18000000715255737,0.019696426391601563,0.18433364232381186,0.2,0.2166666587193807,0.4666666587193807,0.0
10900,0.13012906539895808,0.32036660792486304,0.22058819121056533,0.43333330750465393,0.30283150672912595,0.005237936973571777,0.5,0.23333332935969034,0.16666666666666666,0.0
10901,0.07929600525368015,0.10330037362662729,0.012940843021954253,0.0,0.2057065486907959,0.21361287434895834,0.0,0.4166666666666667,0.5666666825612386,0.0
10902,0.0,0.1562650052347203,0.08256613911794884,0.20000001788139343,0.8640987396240234,0.0046119292577107745,0.2,0.10000000397364299,0.14999999602635702,0.0
10903,0.10082986407064617,0.030494195656683782,0.06754065707273374,0.3999999761581421,0.3535429000854492,0.19467687606811523,0.4,0.36666667461395264,0.13333333532015482,0.0
10904,0.0,0.0,0.0,0.10000000149011612,0.0,0.20000000794728598,0.1,0.033333333830038704,0.0,0.0
10905,0.20583540446796297,0.1562650052347203,0.18213975060110457,0.4000000059604645,0.1600000023841858,0.28553394476572674,0.4,0.10000000397364299,0.14999999602635702,0.0
10906,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000397364299,0.1,0.016666666915019352,0.0,0.0
10907,0.02041321812878682,0.020168938422000477,0.020522395689350718,0.19999998807907104,0.30963637828826907,0.17347256342569986,0.2,0.36666667461395264,0.6999999682108561,0.0
10908,0.11081871439991467,0.030072077410482196,0.059286423682752526,0.20000001788139343,0.02949533462524414,0.006666779518127441,0.2,0.29999999205271405,0.23333332935969034,0.0
10909,0.2829062144452197,0.1873143220050979,0.23819386761431527,0.19999998807907104,0.4051962852478027,0.30956979592641193,0.2,0.2833333412806193,0.25,0.0
10910,0.012176650319986129,0.19667672345472617,0.1089066029417696,0.30000001192092896,0.5567941665649414,0.5207726955413818,0.3,0.38333332538604736,0.08333333333333333,0.0
10911,0.1106028603333506,0.0,0.05585247074455983,0.09999999403953552,0.013867330551147462,0.010024388631184896,0.1,0.18333333730697632,0.16666666666666666,0.0
10912,0.30842004458034383,0.03359172411176896,0.20583540446796297,0.30000001192092896,0.6,0.6000000238418579,0.3,0.033333333830038704,0.29999999205271405,0.0
10913,0.11934823454663492,0.13349291347639766,0.12647902235089908,1.0,0.1600000023841858,0.13333333532015482,1.0,0.0,0.5333333412806193,0.0
10914,0.0,0.2647058897190534,0.1562650052347203,0.20000000298023224,0.2,0.6046119133631388,0.2,0.14999999602635702,0.0,0.0
10915,0.023261565211916586,0.0,0.012039150074257309,0.0,0.15845741033554078,0.051372369130452476,0.0,0.14999999602635702,0.18333333730697632,0.0
10916,0.12794828644093137,0.0,0.06468293103499001,0.4000000059604645,0.1872983455657959,0.4879775047302246,0.4,0.29999999205271405,0.36666667461395264,0.0
10917,0.023926690037732012,0.07447804505733026,0.02777175507538653,0.4999999701976776,0.24331412315368653,0.09136684735616048,0.6,0.5333333412806193,0.26666667064030963,0.0
10918,0.38199990469522366,0.04782413079478303,0.24335337242455124,0.3999999761581421,0.5735456466674804,0.18130298455556235,0.4,0.16666666666666666,0.3166666626930237,0.0
10919,0.05631898773146546,0.3889915273951488,0.2676055059096406,0.31666669249534607,0.009877538681030274,0.12125694751739502,0.3,0.2833333412806193,0.13333333532015482,0.0
10920,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0
10921,0.195944888773951,0.2025822858102443,0.19928553429700424,0.6000000238418579,0.3590109825134277,0.4229525725046794,0.6,0.0,0.2166666587193807,0.0
10922,0.2522288416527326,0.0,0.14649863827326912,0.30000001192092896,0.8640987396240234,0.6046119133631388,0.3,0.14999999602635702,0.0,0.0
10923,0.11791323189080691,0.09258561481012817,0.10576516792137645,0.016666710376739502,0.09997787475585937,0.048795501391092934,0.1,0.26666667064030963,0.6999999682108561,0.0
10924,0.00785111662960665,0.2961901489180191,0.14899493179336706,0.016666710376739502,0.22222261428833007,0.04034876823425293,0.0,0.34999998410542804,0.4333333174387614,0.0
10925,0.06960808502372574,0.024468484749247434,0.02304258733824681,0.3999999761581421,0.005258786678314209,0.0966913104057312,0.4,0.2166666587193807,0.13333333532015482,0.0
10926,0.23063061834723506,0.0122060377111099,0.14527865599915063,0.5,0.3540205478668213,0.08176346619923909,0.5,0.4333333174387614,0.14999999602635702,0.0
10927,0.09723252396755051,0.029243138532940686,0.034937075512542624,0.10000002384185791,0.17746071815490722,0.09845586617787679,0.1,0.26666667064030963,0.25,0.0
10928,0.774314921785334,0.37314677420338654,0.6531618298393148,0.10000000894069672,0.27986927032470704,0.17105364799499512,0.1,0.13333333532015482,0.16666666666666666,0.0
10929,0.18213975060110457,0.20583540446796297,0.01683767813130861,0.5,0.890842342376709,0.8749603430430094,0.5,0.0,0.34999998410542804,0.0
10930,0.19892094281686729,0.19336241433756085,0.19661141479298586,0.29999998211860657,0.33789615631103515,0.39193272590637207,0.3,0.08333333333333333,0.38333332538604736,0.0
10931,0.14378796721279535,0.036542431121787414,0.09058437942771028,0.46666666865348816,0.4585742950439453,0.08636736869812012,0.6,0.5833333333333334,0.29999999205271405,0.0
10932,0.5574331929942511,0.5959407950951991,0.6191477288381515,0.0,0.06679778099060059,0.22234034538269043,0.0,0.14999999602635702,0.23333332935969034,0.0
10933,0.18213975060110457,0.34114480675412556,0.28074301317990996,0.4000000059604645,0.44721360206604005,0.47140451272328693,0.4,0.0,0.16666666666666666,0.0
10934,0.0033847404207831716,0.1120352112686773,0.04857168495504508,0.2200000286102295,0.20615925788879394,0.029042482376098633,0.2,0.4166666666666667,0.34999998410542804,0.0
10935,0.0,0.0,0.0,0.10000000149011612,0.0,0.5999999841054281,0.1,0.10000000397364299,0.0,0.0
10936,0.0428471979455011,0.008524081106373831,0.01680660704833245,0.19999998807907104,0.2914381980895996,0.2963641881942749,0.2,0.2166666587193807,0.06666666766007741,0.0
10937,0.0,0.2755741871703361,0.14920244901138538,0.09999996423721313,0.10967097282409669,0.002960761388142904,0.1,0.3166666626930237,0.4166666666666667,0.0
10938,0.05183624920182146,0.004012119976475288,0.024033040100867445,0.5,0.36821460723876953,0.2850329875946045,0.5,0.36666667461395264,0.08333333333333333,0.0
10939,0.0,0.37314677420338654,0.2647058897190534,0.20000001788139343,0.7542472362518311,0.5574360688527426,0.2,0.016666666915019352,0.18333333730697632,0.0
10940,0.005455110124206292,0.2798500864786808,0.1611140779471792,0.5,0.09137253761291504,0.3483058214187622,0.5,0.40000001589457196,0.050000001986821495,0.0
10941,0.12996547232394043,0.0,0.06569260877124507,0.1600000262260437,0.008205366134643555,0.1658043066660563,0.2,0.4333333174387614,0.4166666666666667,0.0
10942,0.20827032672948917,0.061612816247246384,0.07687834930859991,0.5,0.12910151481628418,0.06356489658355713,0.5,0.16666666666666666,0.4666666587193807,0.0
10943,0.0,0.0,0.0,0.30000001192092896,0.0,0.30550503730773926,0.3,0.0,0.10000000397364299,0.0
10944,0.046053389185863464,0.046053389185863464,0.046053389185863464,0.2999999523162842,0.0,0.06329930822054546,0.3,0.14999999602635702,0.10000000397364299,0.0
10945,0.09889780444236633,0.12452004374177274,0.11487789582365325,0.0,0.04603900909423828,0.09555490811665852,0.0,0.4333333174387614,0.34999998410542804,0.0
10946,0.0,0.0,0.0,0.10000000149011612,0.0,0.5999999841054281,0.1,0.0,0.10000000397364299,0.0
10947,0.08256613911794884,0.0,0.04191186129394392,0.699999988079071,0.5979130268096924,0.4467073281606038,0.7,0.3166666626930237,0.016666666915019352,0.0
10948,0.1900931643801259,0.19274687367180096,0.19150241320502465,0.19999998807907104,0.34015941619873047,0.2253814140955607,0.2,0.18333333730697632,0.3333333333333333,0.0
10949,0.006549582022353147,0.05697538899949536,0.033224983130922627,0.16666662693023682,0.09862160682678223,0.006428241729736328,0.1,0.5,0.5166666507720947,0.0
10950,0.23883114435266914,0.009626923752902392,0.14050882352545974,0.6000000238418579,0.6,0.5627314249674479,0.6,0.25,0.0,0.0
10951,0.15132408656671642,0.14649863827326912,0.14942816667466263,0.30000001192092896,0.09555062055587768,0.23934467633565268,0.3,0.25,0.29999999205271405,0.0
10952,0.3724342247626208,0.062468558595082276,0.3245754508465916,0.699999988079071,0.46666665077209474,0.07974326610565186,0.7,0.45000000794728595,0.11666666467984517,0.0
10953,0.03972493767676318,0.024544892468389035,0.007666116435958726,0.6800000071525574,0.28641185760498045,0.12706947326660156,0.7,0.549999992052714,0.08333333333333333,0.0
10954,0.07897534796093972,0.01771097180532237,0.04850986169866063,0.10000002384185791,0.13303670883178711,0.028335511684417725,0.1,0.26666667064030963,0.4666666587193807,0.0
10955,0.0027179573279923243,0.06548297720790278,0.031706915832611225,0.699999988079071,0.6651835441589355,0.18898995717366537,0.7,0.4666666587193807,0.20000000794728598,0.0
10956,0.01635391115010026,0.03203055882201457,0.024205346689274775,0.3999999761581421,0.3958973169326782,0.2754218975702922,0.4,0.25,0.050000001986821495,0.0
10957,0.06571163285696272,0.012738912999120954,0.03946962922334644,0.800000011920929,0.3316624879837036,0.38873012860616046,0.8,0.29999999205271405,0.0,0.0
10958,0.17298346015407728,0.11934823454663492,0.14715819348159223,1.0,0.299332594871521,0.24944382905960083,1.0,0.36666667461395264,0.0,0.0
10959,0.0,0.0,0.0,0.10000000149011612,0.0,0.5999999841054281,0.1,0.10000000397364299,0.0,0.0
10960,0.0649467069140984,0.005840595203236286,0.028494740643428215,0.19999998807907104,0.2713592052459717,0.11379814147949219,0.2,0.23333332935969034,0.34999998410542804,0.0
10961,0.07681946403799815,0.08826423447742782,0.08256613911794884,0.5,0.40792155265808105,0.4666666587193807,0.5,0.0,0.20000000794728598,0.0
10962,0.20927575066410672,0.08340037641429503,0.15060864433994928,0.08333331346511841,0.006666755676269532,0.17275253931681314,0.2,0.4833333492279053,0.5333333412806193,0.0
10963,0.37056415914545465,0.37314677420338654,0.37582308338569764,0.30000001192092896,0.19191834926605225,0.0939876635869344,0.3,0.14999999602635702,0.11666666467984517,0.0
10964,0.07732681149398628,0.03210325513689393,0.05496424984278094,0.30000001192092896,0.5809474945068359,0.43425854047139484,0.3,0.08333333333333333,0.4166666666666667,0.0
10965,0.2258422539632226,0.09379644663963803,0.1654024724839467,0.22499999403953552,0.2512138843536377,0.22405044237772623,0.2,0.2166666587193807,0.18333333730697632,0.0
10966,0.005451544991458452,0.16667003506115102,0.0884404433136183,0.3999999761581421,0.43184800148010255,0.34858373800913495,0.4,0.4666666587193807,0.3333333333333333,0.0
10967,0.2777007464796279,0.35020268221072964,0.31488397490051045,0.6000000238418579,0.14835946559906005,0.2541326681772868,0.6,0.2833333412806193,0.14999999602635702,0.0
10968,0.12957403217372782,0.1076800817659604,0.00999983136501867,0.09166666865348816,0.16546280384063722,0.15279714266459146,0.2,0.26666667064030963,0.29999999205271405,0.0
10969,0.16403165351752516,0.06259187866498644,0.12216402020955602,0.6000000238418579,0.061101102828979494,0.008889238039652506,0.6,0.549999992052714,0.14999999602635702,0.0
10970,0.11749742403629071,0.15862405213008432,0.13857383093359513,0.10000002384185791,0.07167978286743164,0.025213758150736492,0.1,0.26666667064030963,0.5,0.0
10971,0.2647058897190534,0.0,0.1562650052347203,0.20000000298023224,0.2,0.737111488978068,0.2,0.18333333730697632,0.0,0.0
10972,0.012031815154196424,0.05955689415168711,0.03597354918579518,0.699999988079071,0.2555506229400635,0.5120763778686523,0.7,0.0,0.36666667461395264,0.0
10973,0.2647058897190534,0.2647058897190534,0.2647058897190534,0.10000000894069672,0.5656854152679444,0.1333333452542623,0.1,0.06666666766007741,0.10000000397364299,0.0
10974,0.07528728185243504,0.1023071737217449,0.0896991768668808,0.15000003576278687,0.17522106170654297,0.20413994789123535,0.2,0.5833333333333334,0.4833333492279053,0.0
10975,0.1562650052347203,0.1562650052347203,0.1562650052347203,0.09999999403953552,0.18856180906295777,0.05780900518099467,0.1,0.06666666766007741,0.06666666766007741,0.0
10976,0.0007539901068954186,0.10791458827559612,0.05514705784703717,0.43333330750465393,0.006909191608428955,0.31740816434224445,0.5,0.26666667064030963,0.2166666587193807,0.0
10977,0.09823084651431042,0.18213975060110457,0.14251614581175562,0.6000000238418579,0.17320507764816284,0.29999999205271405,0.6,0.11666666467984517,0.16666666666666666,0.0
10978,0.22133673976601537,0.0,0.11432402774834025,0.4999999701976776,0.5616598129272461,0.36483728885650635,0.5,0.14999999602635702,0.4666666587193807,0.0
10979,0.0,0.0,0.0,0.10000000149011612,0.0,0.16666666666666666,0.1,0.016666666915019352,0.06666666766007741,0.0
10980,0.12962486686106522,0.012031815154196424,0.061499028308992724,0.7666666507720947,0.6763874530792237,0.7461009820302328,0.8,0.0,0.549999992052714,0.0
10981,0.2647058897190534,0.0,0.1562650052347203,0.03999999910593033,0.8,0.5110100905100504,0.1,0.13333333532015482,0.016666666915019352,0.0
10982,0.10375013153907679,0.2779210200803608,0.20380278034855054,0.2499999701976776,0.06400561332702637,0.03600450356801351,0.3,0.29999999205271405,0.16666666666666666,0.0
10983,0.30842004458034383,0.28074301317990996,0.29526134363485573,0.5,0.40792155265808105,0.49553561210632324,0.5,0.0,0.2166666587193807,0.0
10984,0.07825212634959584,0.022761753563906105,0.05052340146598039,0.0,0.40817108154296877,0.2541653315226237,0.0,0.4833333492279053,0.40000001589457196,0.0
10985,0.20205511573906937,0.24969279241390688,0.2253280612514707,0.5999999642372131,0.007027387619018555,0.1415757735570272,0.6,0.20000000794728598,0.4166666666666667,0.0
10986,0.027121465822224203,0.1057839007196148,0.04090791388551459,0.5,0.631163501739502,0.08197808265686035,0.5,0.4333333174387614,0.20000000794728598,0.0
10987,0.30661773845750256,0.2214565894971574,0.2694525296827538,0.4000000059604645,0.3464101552963257,0.30550503730773926,0.4,0.0,0.10000000397364299,0.0
10988,0.10780853954433584,0.05838968011110488,0.08355668228013202,0.5,0.4422166347503662,0.12390474478403728,0.5,0.10000000397364299,0.23333332935969034,0.0
10989,0.0020426052669456516,0.010210027297852114,0.004085060495728469,0.5666666030883789,0.33065996170043943,0.17554996411005655,0.6,0.4666666587193807,0.10000000397364299,0.0
10990,0.15448517846976503,0.0864046250763293,0.03433361825497616,0.3999999761581421,0.029256153106689452,0.011841932932535807,0.4,0.45000000794728595,0.23333332935969034,0.0
10991,0.013082124982716175,0.10672007858932343,0.048339388212493783,0.28333333134651184,0.6712765693664551,0.6592981815338135,0.3,0.06666666766007741,0.5166666507720947,0.0
10992,0.050180972945260555,0.0037525548964347168,0.0233252416593332,0.0,0.6563488006591797,0.49136654535929364,0.0,0.25,0.45000000794728595,0.0
10993,0.37314677420338654,0.0,0.2647058897190534,0.0,0.4,0.11687000592549641,0.0,0.20000000794728598,0.16666666666666666,0.0
10994,0.031310297796344005,0.3563090722166378,0.245076408175437,0.30000001192092896,0.2601803779602051,0.07260878880818684,0.3,0.25,0.14999999602635702,0.0
10995,0.12239289181312649,0.13240184097846733,0.12750582075986044,0.4999999701976776,0.4164170742034912,0.24262734254201254,0.5,0.4166666666666667,0.11666666467984517,0.0
10996,0.04350435756541679,0.02663011908880641,0.008080520586156534,0.10000002384185791,0.32824058532714845,0.17308624585469565,0.1,0.45000000794728595,0.3333333333333333,0.0
10997,0.35020268221072964,0.30842004458034383,0.33123490537614575,0.20000000298023224,0.6324555397033691,0.19254628817240396,0.2,0.10000000397364299,0.20000000794728598,0.0
10998,0.19504491090684342,0.07963024256959389,0.13963383611519775,0.19999998807907104,0.5205142974853516,0.3489692211151123,0.2,0.34999998410542804,0.34999998410542804,0.0
10999,0.006739781446396846,0.07031129317636191,0.032050574791821246,0.20000001788139343,0.3101020336151123,0.023682435353597004,0.2,0.40000001589457196,0.3333333333333333,0.0
11000,0.2108155565461111,0.21636860078528983,0.21798375972487274,0.10000002384185791,0.11704463958740234,0.08565092086791992,0.1,0.26666667064030963,0.2833333412806193,0.0
11001,0.06993328238338505,0.06858407895680742,0.018200344814957945,0.10000000894069672,0.6640987396240234,0.0,0.1,0.14999999602635702,0.14999999602635702,0.0
11002,0.005661644246981952,0.05782289494274388,0.03279385506165413,0.06666666269302368,0.1646113395690918,0.031123558680216473,0.1,0.34999998410542804,0.20000000794728598,0.0
11003,0.03906776047915477,0.07161844071756478,0.016722540477364184,0.6333333253860474,0.7537660598754883,0.8225975036621094,0.7,0.0,0.4833333492279053,0.0
11004,0.07322923034495805,0.09219305973197753,0.010207607226229836,0.4000000059604645,0.17764806747436523,0.5147838195164999,0.4,0.25,0.3333333333333333,0.0
11005,0.0,0.059180530639627735,0.029820118763077514,0.30000001192092896,0.18856180906295777,0.2211083173751831,0.3,0.0,0.06666666766007741,0.0
11006,0.11957213417426543,0.21601586169224202,0.05083151833051675,0.050000011920928955,0.04502606391906738,0.014632383982340494,0.0,0.3166666626930237,0.3166666626930237,0.0
11007,0.2763231375016197,0.0,0.1657564169044951,0.10000000894069672,0.942809009552002,0.010485410690307617,0.1,0.2166666587193807,0.20000000794728598,0.0
11008,0.0,0.0,0.0,0.10000000149011612,0.0,0.20000000794728598,0.1,0.033333333830038704,0.10000000397364299,0.0
11009,0.052363037585954536,0.24326948163051013,0.10003933998498807,0.40000003576278687,0.0913236141204834,0.07940045992533366,0.4,0.13333333532015482,0.3166666626930237,0.0
11010,0.2276257167994713,0.27406551891543035,0.25130817233019825,0.09999996423721313,0.37712361812591555,0.1466503143310547,0.1,0.23333332935969034,0.23333332935969034,0.0
11011,0.1981768740619611,0.20203587067664328,0.20011381526661834,0.8999999761581421,0.502831506729126,0.4666666587193807,0.9,0.36666667461395264,0.0,0.0
11012,0.1076441127844636,0.19890541418090135,0.15419155064622536,0.5,0.3644151210784912,0.3440081675847371,0.5,0.10000000397364299,0.45000000794728595,0.0
11013,0.04782413079478303,0.0,0.024033040100867445,0.3333333432674408,0.7141428470611573,0.7187952995300293,0.4,0.0,0.25,0.0
11014,0.0091068092420291,0.01923816443725283,0.004987258488203656,0.09999999403953552,0.6024236679077148,0.6977448463439941,0.1,0.08333333333333333,0.40000001589457196,0.0
11015,0.10156358709783896,0.07610621148952373,0.08896475073197933,0.6166666746139526,0.2330751895904541,0.39846138159434,0.6,0.5,0.2833333412806193,0.0
11016,0.039039111351125116,0.1511394103048343,0.09784177684151565,0.7833333611488342,0.7053368091583252,0.6506407260894775,0.8,0.0,0.38333332538604736,0.0
11017,0.28553057401225534,0.18376009244894004,0.23683721124602566,0.22499999403953552,0.018863487243652343,0.17454548676808676,0.2,0.2833333412806193,0.23333332935969034,0.0
